"kTotal" "kWithin" "kOut" "kDiff"
"GENE:JGI_V11_305772" 2.74868386222526 0.460468712692946 2.28821514953232 -1.82774643683937
"GENE:JGI_V11_305775" 13.7159969842005 0.737043365314472 12.9789536188861 -12.2419102535716
"GENE:JGI_V11_305781" 4.93905194493754 2.04798998786905 2.89106195706849 -0.843071969199435
"GENE:JGI_V11_305787" 159.481999192481 97.6549372756486 61.8270619168323 35.8278753588163
"GENE:JGI_V11_305794" 244.164154037881 124.665074266073 119.499079771807 5.16599449426602
"GENE:JGI_V11_305803" 102.646170288817 51.9683399475838 50.6778303412333 1.29050960635053
"GENE:JGI_V11_305807" 8.32740667895271 1.02128909988264 7.30611757907007 -6.28482847918743
"GENE:JGI_V11_305817" 41.364779046553 11.3599943210296 30.0047847255234 -18.6447904044938
"GENE:JGI_V11_305821" 47.7904182972071 12.5050819144347 35.2853363827724 -22.7802544683377
"GENE:JGI_V11_305825" 154.522506304842 92.9102073756699 61.612298929172 31.2979084464979
"GENE:JGI_V11_305826" 75.2045291832687 10.7233580308842 64.4811711523846 -53.7578131215004
"GENE:JGI_V11_305829" 31.2170549815454 4.49928023979847 26.7177747417469 -22.2184945019484
"GENE:JGI_V11_305830" 2.14632154712378 0.558355748853243 1.58796579827054 -1.0296100494173
"GENE:JGI_V11_305834" 92.2361283783124 27.0140864770379 65.2220419012745 -38.2079554242366
"GENE:JGI_V11_305840" 107.113188294596 26.9656644705002 80.1475238240959 -53.1818593535957
"GENE:JGI_V11_305850" 28.402707199448 7.59741881801615 20.8052883814319 -13.2078695634157
"GENE:JGI_V11_305851" 164.056563830964 64.4046259496604 99.6519378813039 -35.2473119316435
"GENE:JGI_V11_305858" 10.9059704234471 5.77812198016992 5.12784844327722 0.650273536892703
"GENE:JGI_V11_305865" 25.3470535500484 13.6292561998656 11.7177973501828 1.9114588496828
"GENE:JGI_V11_305875" 63.6307411222969 27.3033398205906 36.3274013017062 -9.0240614811156
"GENE:JGI_V11_305881" 8.3022532715245 2.33642460266567 5.96582866885882 -3.62940406619315
"GENE:JGI_V11_305886" 9.85217016368961 1.09995610012612 8.7522140635635 -7.65225796343738
"GENE:JGI_V11_305887" 4.00540847722287 1.92305477536905 2.08235370185382 -0.159298926484778
"GENE:JGI_V11_305891" 27.3819345887091 16.005440560853 11.3764940278562 4.62894653299681
"GENE:JGI_V11_305892" 2.35681328782248 0.786268370013521 1.57054491780895 -0.784276547795434
"GENE:JGI_V11_305894" 82.7468749484271 30.4949581939955 52.2519167544315 -21.756958560436
"GENE:JGI_V11_305905" 158.035802432937 64.3252711910865 93.7105312418507 -29.3852600507643
"GENE:JGI_V11_305906" 10.1052876998703 2.05684719680494 8.04844050306538 -5.99159330626044
"GENE:JGI_V11_305909" 203.219828028186 36.0221371307687 167.197690897418 -131.175553766649
"GENE:JGI_V11_305911" 60.751403964355 27.9859661543578 32.7654378099972 -4.77947165563935
"GENE:JGI_V11_305914" 69.5911607934824 11.7411572495812 57.8500035439012 -46.10884629432
"GENE:JGI_V11_305915" 17.5499007732803 5.87530529176468 11.6745954815156 -5.79929018975094
"GENE:JGI_V11_305925" 29.9335393840676 11.2302922989322 18.7032470851354 -7.47295478620316
"GENE:JGI_V11_305928" 13.6029612669763 2.92646889318137 10.676492373795 -7.75002348061359
"GENE:JGI_V11_305931" 41.2838265590331 9.99484615277368 31.2889804062594 -21.2941342534857
"GENE:JGI_V11_305933" 3.08671332235151 0.238237966752054 2.84847535559945 -2.6102373888474
"GENE:JGI_V11_305936" 0.799036489492474 0.0664278315321299 0.732608657960344 -0.666180826428214
"GENE:JGI_V11_305939" 224.159984264189 112.544016705961 111.615967558228 0.928049147733134
"GENE:JGI_V11_305942" 23.1204012366226 8.34461243478238 14.7757888018402 -6.4311763670578
"GENE:JGI_V11_305948" 14.2861267024416 4.05742623740991 10.2287004650317 -6.17127422762174
"GENE:JGI_V11_305955" 18.9237287362715 11.9769767568628 6.94675197940875 5.03022477745403
"GENE:JGI_V11_305959" 22.3184017177054 6.49214116677468 15.8262605509307 -9.33411938415603
"GENE:JGI_V11_305964" 19.0217488073557 4.84799563749069 14.173753169865 -9.3257575323743
"GENE:JGI_V11_305965" 100.765944251996 44.6286456469581 56.1372986050377 -11.5086529580795
"GENE:JGI_V11_305966" 68.2126878791457 30.8844088560081 37.3282790231375 -6.4438701671294
"GENE:JGI_V11_305970" 86.897999084674 22.6752176367305 64.2227814479435 -41.5475638112129
"GENE:JGI_V11_305975" 83.4365303435985 43.3997026006538 40.0368277429447 3.36287485770906
"GENE:JGI_V11_305980" 112.149330575963 57.7421476794566 54.4071828965069 3.3349647829497
"GENE:JGI_V11_305984" 98.6220997338497 27.5648663588055 71.0572333750442 -43.4923670162387
"GENE:JGI_V11_305989" 5.12558016246384 1.4927253551954 3.63285480726843 -2.14012945207303
"GENE:JGI_V11_305990" 72.0695501509955 34.9840810028626 37.0854691481329 -2.10138814527031
"GENE:JGI_V11_305992" 3.55626881554648 1.53380414760076 2.02246466794572 -0.488660520344953
"GENE:JGI_V11_305993" 91.4959739567645 23.1183972925054 68.3775766642591 -45.2591793717536
"GENE:JGI_V11_305996" 76.2798568104435 36.3371997516206 39.9426570588229 -3.60545730720226
"GENE:JGI_V11_306002" 33.1492448650067 10.3340839020879 22.8151609629188 -12.4810770608309
"GENE:JGI_V11_306006" 18.4786261803261 14.4084465364099 4.07017964391615 10.3382668924938
"GENE:JGI_V11_306007" 64.5788970514478 7.73233598053526 56.8465610709126 -49.1142250903773
"GENE:JGI_V11_306008" 89.107216497946 28.9985046694297 60.1087118285163 -31.1102071590866
"GENE:JGI_V11_306009" 62.9019319343175 10.4263628243999 52.4755691099176 -42.0492062855177
"GENE:JGI_V11_306013" 35.9171087241713 12.4626166406981 23.4544920834732 -10.9918754427751
"GENE:JGI_V11_306014" 4.23245815416245 0.703738048648619 3.52872010551384 -2.82498205686522
"GENE:JGI_V11_306015" 69.7328767387507 21.0006837082283 48.7321930305224 -27.7315093222942
"GENE:JGI_V11_306022" 47.4327423834 21.6551113269692 25.7776310564308 -4.12251972946162
"GENE:JGI_V11_306028" 41.8360125897134 5.35749375354644 36.478518836167 -31.1210250826205
"GENE:JGI_V11_306029" 16.0880683130244 6.79297713917106 9.29509117385331 -2.50211403468225
"GENE:JGI_V11_306032" 102.15036118443 30.9489236285173 71.201437555913 -40.2525139273957
"GENE:JGI_V11_306039" 90.7406353807365 36.0295611783253 54.7110742024112 -18.6815130240859
"GENE:JGI_V11_306050" 95.6981358637496 13.5800598376102 82.1180760261393 -68.5380161885291
"GENE:JGI_V11_306072" 17.0069327108341 3.99392654630297 13.0130061645311 -9.01907961822812
"GENE:JGI_V11_306082" 15.3488175415683 5.43213726484521 9.91668027672304 -4.48454301187783
"GENE:JGI_V11_306084" 23.1770448705853 12.0751166323571 11.1019282382283 0.973188394128787
"GENE:JGI_V11_306088" 0.958626565658746 0.201615548910923 0.757011016747823 -0.555395467836899
"GENE:JGI_V11_306090" 17.4548388455174 4.50738179323744 12.9474570522799 -8.4400752590425
"GENE:JGI_V11_306091" 221.140344481848 40.6556544250266 180.484690056821 -139.829035631795
"GENE:JGI_V11_306110" 74.1149156699177 28.0004615675385 46.1144541023792 -18.1139925348407
"GENE:JGI_V11_306111" 12.6427395071685 3.13531243031592 9.50742707685253 -6.37211464653661
"GENE:JGI_V11_306113" 4.15806031560795 1.54387571040061 2.61418460520734 -1.07030889480673
"GENE:JGI_V11_306115" 0.896019654966027 0.193246889559869 0.702772765406157 -0.509525875846288
"GENE:JGI_V11_306117" 60.2186479933515 22.9796973776451 37.2389506157064 -14.2592532380613
"GENE:JGI_V11_306119" 22.075422504957 5.90276816585188 16.1726543391051 -10.2698861732532
"GENE:JGI_V11_306128" 117.918857084624 42.5836379840302 75.3352191005939 -32.7515811165637
"GENE:JGI_V11_306133" 9.38517223082007 1.94726042470949 7.43791180611058 -5.49065138140109
"GENE:JGI_V11_306135" 304.235031484544 172.357148171386 131.877883313158 40.4792648582272
"GENE:JGI_V11_306143" 177.627684155246 73.6135880425843 104.014096112661 -30.400508070077
"GENE:JGI_V11_306147" 10.2419155495659 3.49434478756429 6.74757076200162 -3.25322597443733
"GENE:JGI_V11_306149" 148.650360936601 52.5284552423602 96.1219056942408 -43.5934504518806
"GENE:JGI_V11_306151" 6.29054819320004 1.75163029245735 4.53891790074269 -2.78728760828533
"GENE:JGI_V11_306152" 72.1347318628568 29.329005939738 42.8057259231188 -13.4767199833808
"GENE:JGI_V11_306155" 57.2813277422505 18.474162939517 38.8071648027336 -20.3330018632166
"GENE:JGI_V11_306157" 4.74433873840274 1.11625182445782 3.62808691394492 -2.5118350894871
"GENE:JGI_V11_306159" 8.77322933317648 1.58509391424441 7.18813541893207 -5.60304150468767
"GENE:JGI_V11_306162" 28.8681415844173 14.8237265956581 14.0444149887592 0.779311606898982
"GENE:JGI_V11_306163" 25.4400822666475 9.28386165240004 16.1562206142474 -6.87235896184741
"GENE:JGI_V11_306166" 114.797559994913 54.6930318416622 60.1045281532511 -5.41149631158889
"GENE:JGI_V11_306176" 202.734454568562 93.8673415030359 108.867113065526 -14.9997715624897
"GENE:JGI_V11_306180" 54.1905487634688 11.6439092528043 42.5466395106645 -30.9027302578602
"GENE:JGI_V11_306188" 148.354867399463 72.5266431950502 75.8282242044125 -3.30158100936231
"GENE:JGI_V11_306230" 205.268793202515 108.19207277392 97.0767204285943 11.1153523453262
"GENE:JGI_V11_306236" 148.287214345009 36.733931871404 111.553282473605 -74.8193506022006
"GENE:JGI_V11_306237" 224.241857668027 56.8286092051138 167.413248462914 -110.5846392578
"GENE:JGI_V11_306240" 28.059561851512 7.50072027814213 20.5588415733699 -13.0581212952278
"GENE:JGI_V11_306253" 6.89108778090606 0.633885986113514 6.25720179479255 -5.62331580867903
"GENE:JGI_V11_306256" 43.8031908135485 18.3688295418544 25.4343612716941 -7.06553172983963
"GENE:JGI_V11_306258" 85.7810526679203 6.15723469994159 79.6238179679788 -73.4665832680372
"GENE:JGI_V11_306260" 247.053682217353 50.3471067363106 196.706575481043 -146.359468744732
"GENE:JGI_V11_306271" 291.024212603723 160.341987097472 130.68222550625 29.659761591222
"GENE:JGI_V11_306272" 34.1160435325211 8.13788719313431 25.9781563393868 -17.8402691462525
"GENE:JGI_V11_306273" 164.493266714598 36.3759154204228 128.117351294175 -91.7414358737522
"GENE:JGI_V11_306275" 29.1825622245854 14.1559335628688 15.0266286617165 -0.870695098847698
"GENE:JGI_V11_306276" 27.8368964043969 21.5317847563286 6.30511164806826 15.2266731082604
"GENE:JGI_V11_306277" 87.3654002558322 37.2355805190197 50.1298197368125 -12.8942392177928
"GENE:JGI_V11_306289" 2.09377995572281 0.393535795159993 1.70024416056281 -1.30670836540282
"GENE:JGI_V11_306290" 178.745414109879 84.274470648127 94.4709434617516 -10.1964728136246
"GENE:JGI_V11_306295" 66.7227678482466 15.5978587034708 51.1249091447758 -35.5270504413049
"GENE:JGI_V11_306297" 20.1679620274814 12.5934663322391 7.5744956952423 5.01897063699682
"GENE:JGI_V11_306304" 20.2247047209805 8.75962766622465 11.4650770547558 -2.70544938853115
"GENE:JGI_V11_306306" 18.523616694977 3.19464560113227 15.3289710938448 -12.1343254927125
"GENE:JGI_V11_306311" 10.4473501238644 4.58453881017192 5.86281131369245 -1.27827250352053
"GENE:JGI_V11_306312" 8.98088275005822 2.5887614902098 6.39212125984842 -3.80335976963861
"GENE:JGI_V11_306319" 7.42466186344367 2.58616071265483 4.83850115078884 -2.25234043813401
"GENE:JGI_V11_306322" 81.8953034973975 28.7620480936467 53.1332554037508 -24.3712073101041
"GENE:JGI_V11_306325" 34.6352097632016 13.0706936420577 21.5645161211439 -8.49382247908628
"GENE:JGI_V11_306329" 0.829037271576017 0.233694615097679 0.595342656478338 -0.361648041380659
"GENE:JGI_V11_306333" 142.490431481205 107.609950395201 34.8804810860041 72.7294693091965
"GENE:JGI_V11_306334" 56.4419426333695 22.7717688846556 33.670173748714 -10.8984048640584
"GENE:JGI_V11_306337" 1.13871140573689 0.322802607919798 0.815908797817094 -0.493106189897297
"GENE:JGI_V11_306338" 212.124630726236 145.431247249187 66.693383477049 78.7378637721377
"GENE:JGI_V11_306346" 4.68705981544251 0.909822666587201 3.77723714885531 -2.86741448226811
"GENE:JGI_V11_306348" 30.3470141963747 4.3238549610784 26.0231592352963 -21.6993042742179
"GENE:JGI_V11_306350" 80.6396153636123 34.381688714924 46.2579266486883 -11.8762379337644
"GENE:JGI_V11_306352" 70.1105373539021 9.99145864564997 60.1190787082522 -50.1276200626022
"GENE:JGI_V11_306354" 83.8216156007196 20.8231099451333 62.9985056555863 -42.1753957104531
"GENE:JGI_V11_306358" 88.3901226836335 72.5623867142403 15.8277359693931 56.7346507448472
"GENE:JGI_V11_306359" 27.3948216252117 16.0634525926817 11.33136903253 4.73208356015166
"GENE:JGI_V11_306364" 16.6484447734886 7.52959345728571 9.11885131620287 -1.58925785891715
"GENE:JGI_V11_306369" 19.8939196464386 5.48804055837837 14.4058790880602 -8.91783852968187
"GENE:JGI_V11_306374" 20.8544769038454 8.07229548939961 12.7821814144458 -4.70988592504618
"GENE:JGI_V11_306375" 64.6011368938849 21.9188623700054 42.6822745238795 -20.7634121538741
"GENE:JGI_V11_306380" 30.8682000270901 13.4361348695926 17.4320651574975 -3.9959302879049
"GENE:JGI_V11_306381" 72.4562604788712 42.6918998156492 29.764360663222 12.9275391524272
"GENE:JGI_V11_306383" 75.7167587560255 48.4137148640117 27.3030438920138 21.1106709719978
"GENE:JGI_V11_306386" 170.449384860431 67.4307193739648 103.018665486467 -35.5879461125017
"GENE:JGI_V11_306388" 13.2471086129234 7.89298446309167 5.35412414983177 2.5388603132599
"GENE:JGI_V11_306392" 166.286306233095 45.9209132566204 120.365392976475 -74.4444797198546
"GENE:JGI_V11_306398" 55.5104176900494 15.8232760604718 39.6871416295776 -23.8638655691057
"GENE:JGI_V11_306399" 54.21992818549 30.3458256095097 23.8741025759803 6.47172303352933
"GENE:JGI_V11_306406" 49.6414848596141 18.0644989387462 31.5769859208679 -13.5124869821217
"GENE:JGI_V11_306407" 63.730108844601 5.85253401430325 57.8775748302978 -52.0250408159945
"GENE:JGI_V11_306420" 12.3296226875832 7.80288688546679 4.52673580211639 3.2761510833504
"GENE:JGI_V11_306421" 185.330773380034 25.8745013443656 159.456272035669 -133.581770691303
"GENE:JGI_V11_306423" 38.4121298858174 8.00657939073631 30.4055504950811 -22.3989711043448
"GENE:JGI_V11_306427" 9.49214619244716 3.08287976292349 6.40926642952367 -3.32638666660018
"GENE:JGI_V11_306433" 19.2185058255588 7.32611580703667 11.8923900185222 -4.56627421148549
"GENE:JGI_V11_306437" 59.9203164059457 10.1085309083159 49.8117854976298 -39.7032545893139
"GENE:JGI_V11_306438" 8.31423791635717 2.37491275099959 5.93932516535758 -3.56441241435799
"GENE:JGI_V11_306444" 1.25464253225275 0.106530798736205 1.14811173351654 -1.04158093478034
"GENE:JGI_V11_306447" 4.66643003823739 2.0439235809628 2.6225064572746 -0.578582876311801
"GENE:JGI_V11_306454" 242.580839709217 121.656491786603 120.924347922613 0.732143863989933
"GENE:JGI_V11_306459" 59.0543192844606 12.6086300035256 46.445689280935 -33.8370592774095
"GENE:JGI_V11_306461" 18.3899363069476 4.61608452643788 13.7738517805097 -9.15776725407186
"GENE:JGI_V11_306462" 35.9003666653088 6.55989172566629 29.3404749396425 -22.7805832139763
"GENE:JGI_V11_306464" 18.3690724854298 8.48322169631369 9.88585078911606 -1.40262909280237
"GENE:JGI_V11_306467" 101.45112688344 28.5041547693131 72.9469721141265 -44.4428173448134
"GENE:JGI_V11_306487" 125.041361830279 68.5400542717259 56.5013075585534 12.0387467131725
"GENE:JGI_V11_306489" 5.46313730382377 1.74694051814135 3.71619678568242 -1.96925626754107
"GENE:JGI_V11_306491" 6.55825268649964 3.76009845481511 2.79815423168453 0.961944223130583
"GENE:JGI_V11_306492" 74.5991350230107 10.7572968111643 63.8418382118464 -53.0845414006821
"GENE:JGI_V11_306500" 66.9634414820585 30.8388064726127 36.1246350094458 -5.28582853683314
"GENE:JGI_V11_306502" 54.6922348907535 24.7304574107604 29.9617774799931 -5.23132006923272
"GENE:JGI_V11_30651" 118.787021989399 75.9908458797487 42.7961761096501 33.1946697700986
"GENE:JGI_V11_306516" 71.1502697654002 24.7771867454518 46.3730830199484 -21.5958962744966
"GENE:JGI_V11_306525" 48.9335552243823 11.1213100096432 37.8122452147392 -26.690935205096
"GENE:JGI_V11_306526" 280.481089484095 147.719880671749 132.761208812346 14.9586718594029
"GENE:JGI_V11_306527" 166.802124739911 75.7316910044131 91.0704337354979 -15.3387427310848
"GENE:JGI_V11_306528" 229.63430749164 100.445019549442 129.189287942199 -28.7442683927567
"GENE:JGI_V11_306533" 176.634893744139 54.5364842011423 122.098409542997 -67.5619253418547
"GENE:JGI_V11_306541" 34.8480252635509 9.82599253935516 25.0220327241958 -15.1960401848406
"GENE:JGI_V11_306546" 116.909073424013 53.0904286379611 63.8186447860515 -10.7282161480904
"GENE:JGI_V11_306558" 68.0179556821854 29.7647476786887 38.2532080034967 -8.48846032480798
"GENE:JGI_V11_306563" 12.0617393000185 4.06998708060586 7.99175221941264 -3.92176513880678
"GENE:JGI_V11_306567" 33.0454093565327 15.845300078497 17.2001092780357 -1.35480919953868
"GENE:JGI_V11_306571" 158.124151085994 60.0071299436875 98.1170211423068 -38.1098911986193
"GENE:JGI_V11_306573" 44.5945021644349 12.5748512402358 32.0196509241991 -19.4447996839633
"GENE:JGI_V11_306577" 4.52912546976504 0.991844109837602 3.53728135992744 -2.54543725008984
"GENE:JGI_V11_306578" 10.4764286938538 4.24954396583681 6.22688472801704 -1.97734076218023
"GENE:JGI_V11_306579" 10.8446981829576 6.62250610103816 4.22219208191945 2.40031401911871
"GENE:JGI_V11_306583" 14.085027072131 2.9975262273925 11.0875008447385 -8.08997461734603
"GENE:JGI_V11_306585" 107.810787781246 28.5897157741017 79.2210720071442 -50.6313562330425
"GENE:JGI_V11_306594" 0.613417245330553 0.0569962067412373 0.556421038589316 -0.499424831848079
"GENE:JGI_V11_306598" 95.7059570612354 39.4494428385776 56.2565142226578 -16.8070713840802
"GENE:JGI_V11_306599" 115.32109710313 25.3217368614377 89.9993602416928 -64.6776233802551
"GENE:JGI_V11_306613" 55.4582635715198 14.4236290991345 41.0346344723852 -26.6110053732507
"GENE:JGI_V11_306617" 35.0531506959955 7.96375874258699 27.0893919534085 -19.1256332108215
"GENE:JGI_V11_30662" 5.57964284683154 2.05977552211795 3.51986732471358 -1.46009180259563
"GENE:JGI_V11_306621" 58.3640958987627 9.44869466738851 48.9154012313742 -39.4667065639857
"GENE:JGI_V11_306623" 14.722139796505 6.41620348542865 8.30593631107634 -1.88973282564769
"GENE:JGI_V11_306626" 256.590596529696 116.423198052581 140.167398477115 -23.7442004245344
"GENE:JGI_V11_306629" 224.838315342697 79.056887610764 145.781427731933 -66.7245401211692
"GENE:JGI_V11_306630" 145.646425980041 89.1193402803876 56.5270856996531 32.5922545807345
"GENE:JGI_V11_306637" 222.752886080537 145.971576259098 76.7813098214388 69.1902664376591
"GENE:JGI_V11_306638" 92.2123811501649 41.0165226093676 51.1958585407974 -10.1793359314298
"GENE:JGI_V11_306642" 25.1414650396627 2.07243779758335 23.0690272420793 -20.996589444496
"GENE:JGI_V11_306646" 8.06082143058299 1.16899906834224 6.89182236224075 -5.7228232938985
"GENE:JGI_V11_30665" 72.9354406882412 14.4643861156329 58.4710545726084 -44.0066684569755
"GENE:JGI_V11_306651" 142.922058246741 59.1760655908476 83.7459926558929 -24.5699270650452
"GENE:JGI_V11_306652" 214.365240054962 117.262041467661 97.1031985873003 20.1588428803612
"GENE:JGI_V11_306654" 163.546539027548 89.7136398722079 73.8328991553403 15.8807407168676
